Date,Open,Close,High,Low,Volume,ticker
2019-06-03,90.19708762257932,90.75975036621094,91.10076144029583,89.77082540603452,11680700,JPM
2019-06-04,91.94475960133278,93.5560302734375,93.69243730594673,91.33094096353186,12858600,JPM
2019-06-05,93.65834814848328,93.8885269165039,94.10165805528996,92.61826715052796,8340500,JPM
2019-06-06,93.90558320132953,94.0931396484375,94.51940193577514,92.8655021795463,8726700,JPM
2019-06-07,93.52193434606873,93.06157684326172,93.79474192385047,92.89106804199457,10618900,JPM
2019-06-10,94.41708882789429,94.06755065917969,94.8092493192659,93.96525188140627,11380600,JPM
2019-06-11,94.47675188011732,94.3573989868164,95.11614516747714,94.09311850939937,9847700,JPM
2019-06-12,94.37447549135334,93.15536499023438,94.54498432270552,92.8314079670355,9670500,JPM
2019-06-13,93.31732504777682,93.38552856445312,93.91409606232658,92.96779340724004,8406900,JPM
2019-06-14,93.41110594298924,93.62423706054688,94.03345166812556,92.60973085961398,9077400,JPM
2019-06-17,93.52192474735496,93.11271667480469,94.09312104266748,92.97630964779124,8128600,JPM
2019-06-18,92.93369139462277,94.38298034667969,94.97975135959662,92.90811670200047,11057300,JPM
2019-06-19,94.47675975244704,93.70096588134766,95.13320072030037,93.52193002223316,13126500,JPM
2019-06-20,94.52791952195183,93.93968200683594,94.70694889648676,92.95075040931405,13638000,JPM
2019-06-21,93.9396633645522,93.3002700805664,95.20139580257374,93.00188134464383,27089500,JPM
2019-06-24,93.16387596668832,92.63531494140625,93.58161114891834,92.53300966026501,13039600,JPM
2019-06-25,92.65236297160392,91.8680419921875,92.90812292344421,91.79131140493712,18660100,JPM
2019-06-26,92.32840263514713,92.48185729980469,93.18944766616038,92.2090497297741,10324600,JPM
2019-06-27,92.78876495361328,92.78876495361328,93.39406308210627,92.44776035151327,10906600,JPM
2019-06-28,94.66432016688235,95.31224060058594,95.84932868785266,94.54496725860085,21634700,JPM
2019-07-01,96.53135223250014,96.91498565673828,97.63110311644836,96.40347225633883,12724500,JPM
2019-07-02,96.77006293880534,97.01729583740234,97.35830045205715,96.52283004020833,10174900,JPM
2019-07-03,97.30918021918102,96.86273193359375,97.76422248852182,96.38194046445477,6849400,JPM
2019-07-05,97.4551555214448,97.43798065185547,98.10765645938196,96.94860167325584,7929400,JPM
2019-07-08,96.98296796427088,96.90570068359375,97.42942297583342,96.58803102345483,6917200,JPM
2019-07-09,96.3991356719836,97.31779479980469,97.43799270061909,96.28752520702575,8947300,JPM
2019-07-10,97.33496325762643,97.03446197509766,97.72990012717712,96.79406618930975,9242300,JPM
2019-07-11,97.33496285141537,97.96170806884766,98.18493553341649,97.12032282210137,11595200,JPM
2019-07-12,97.98745366568176,98.99197387695312,99.03489794818955,97.8157442801497,10783400,JPM
2019-07-15,99.19802353770655,97.78998565673828,99.22377928975098,97.47231609750663,12946600,JPM
2019-07-16,97.42940245900004,98.83744049072266,99.16369096870444,96.94860435161874,16945000,JPM
2019-07-17,98.24502467453529,97.86725616455078,98.68289212471795,97.64403527255377,13120900,JPM
2019-07-18,97.81574013298732,98.4510726928711,98.79449799966794,97.48948969419142,9397200,JPM
2019-07-19,98.63997376087194,97.48091888427734,98.83744547480151,97.36072098894422,10402800,JPM
2019-07-22,96.94000761548523,98.1076431274414,98.26218418127706,96.81980319557518,9061100,JPM
2019-07-23,98.63138953430519,99.90206146240234,99.97932873321861,98.57987802042769,12752200,JPM
2019-07-24,99.23237244409654,100.30557250976562,100.34849658221637,99.18085438674494,10011000,JPM
2019-07-25,100.35708767213404,99.34398651123047,100.65758239140764,99.00914860256937,10138400,JPM
2019-07-26,99.39550435903381,99.7818603515625,100.03084357778037,99.18945175986158,12800400,JPM
2019-07-29,99.98791748375363,99.46419525146484,100.60608185958922,99.41268373690998,8500400,JPM
2019-07-30,98.89754036649524,99.24095916748047,99.66165833418678,98.52835926017171,7121100,JPM
2019-07-31,99.678826501873,99.59297180175781,99.74751288208265,98.61421380979853,13648000,JPM
2019-08-01,99.01777149415312,96.96581268310547,100.27985631732803,96.67389874392887,15664500,JPM
2019-08-02,96.5021556664984,96.95719146728516,97.38647151335472,95.64359557435925,11025500,JPM
2019-08-05,95.11987016720755,94.07242584228516,95.28299867527386,92.95629514025133,15855300,JPM
2019-08-06,94.4845405394794,94.810791015625,94.8708899599227,93.01639702109004,10203500,JPM
2019-08-07,92.7245036408943,92.75025939941406,92.96489945413836,90.9558716860604,17320900,JPM
2019-08-08,93.62597956248447,94.3214111328125,94.51029539890001,93.3426531633532,10903300,JPM
2019-08-09,93.88353827091976,94.21837615966797,94.82795299688377,92.97346673230086,9980800,JPM
2019-08-12,93.10228337432703,92.44977569580078,93.16238233482976,92.04625129658449,9393700,JPM
2019-08-13,92.68157132388716,93.87496948242188,94.72494879988048,91.89169750894084,12124700,JPM
2019-08-14,91.26494438119437,89.97710418701172,91.78866658418549,89.67660290146728,19491800,JPM
2019-08-15,89.99427562067366,90.32052612304688,91.3336273728622,89.58216386214956,13365600,JPM
2019-08-16,91.32503038260228,92.48408508300781,92.70731251910517,90.89575037872667,11830600,JPM
2019-08-19,94.12394422462184,93.31690216064453,94.22697379781411,93.08508725853542,8265400,JPM
2019-08-20,92.59570330730698,92.132080078125,93.10225716060147,92.07198113454363,8374000,JPM
2019-08-21,92.90479083457687,92.38965606689453,93.09367511112899,92.25228330202246,8189300,JPM
2019-08-22,93.0421566543277,93.3426513671875,93.8148554730262,92.66438812942195,9343400,JPM
2019-08-23,92.72449573277056,91.02454376220703,93.39417159834908,90.24325743579679,14762300,JPM
2019-08-26,91.53968582854867,91.75432586669922,91.85734889282323,91.01596361143783,8209500,JPM
2019-08-27,92.16643929231834,90.7841567993164,92.34673615441059,90.01145128299626,14331800,JPM
2019-08-28,90.21747455379885,91.69419860839844,92.04620475613414,90.18313137226257,10585500,JPM
2019-08-29,92.8446729278354,93.77191925048828,94.347152847761,92.74164337522087,10002200,JPM
2019-08-30,94.30423626300804,94.3214111328125,94.92240057009678,93.98657322485504,10170300,JPM
2019-09-03,93.56588434567996,93.20528411865234,93.5744652306304,92.14067140864577,9868800,JPM
2019-09-04,93.96940920614483,94.33000946044922,94.63050421379091,93.2052911689498,6929200,JPM
2019-09-05,95.51482770448519,96.4764175415039,97.6354725676342,95.47189707191579,13224700,JPM
2019-09-06,96.72537996414204,96.68244934082031,97.00011892263802,96.12438398910531,7836600,JPM
2019-09-09,97.62685892612774,99.07782745361328,99.64447365972036,97.53241680006104,13985100,JPM
2019-09-10,99.85054864699974,100.33992767333984,100.68334649510584,99.36116962065964,14333100,JPM
2019-09-11,100.35709912515061,100.61466979980469,100.62325068541062,99.06067141656862,9919200,JPM
2019-09-12,100.06517641190884,101.23281860351562,101.71361013525019,99.52427938841412,12283500,JPM
2019-09-13,102.16863874104016,103.22467041015625,103.37062403628744,101.95399874368502,16257200,JPM
2019-09-16,102.08279518835977,102.30602264404297,102.91559951699507,101.63634027699337,11993900,JPM
2019-09-17,101.67068367136011,101.79946899414062,101.83381218356834,100.65758250927027,10735400,JPM
2019-09-18,101.58483072326759,102.82115936279297,103.09589833265487,101.09545172850441,10665600,JPM
2019-09-19,102.76964253761659,102.49490356445312,103.31912048394355,102.24592034654032,9382600,JPM
2019-09-20,102.80400455792544,102.08281707763672,103.31913940817381,102.05706131766856,21862800,JPM
2019-09-23,101.12120564007243,102.06562042236328,102.27167955872368,101.03535094173574,9135100,JPM
2019-09-24,101.95401711382475,100.73486328125,102.39188462140646,100.48588005342096,11696500,JPM
2019-09-25,100.68332979063675,101.3100814819336,101.6191636104782,100.55455102898739,9389400,JPM
2019-09-26,101.20705438143422,100.47727966308594,101.35301456533846,100.40859328834198,9899200,JPM
2019-09-27,101.27574710590059,101.06969451904297,101.85956822724192,100.69192598455928,10207800,JPM
2019-09-30,101.61916369050799,101.04393005371094,101.9711698897819,100.64040579944363,9755000,JPM
2019-10-01,101.65350634823199,99.20661163330078,102.16864104343439,99.08641375609665,11250300,JPM
2019-10-02,98.57129301939563,97.23194122314453,98.6485668424148,96.95720222518804,12548700,JPM
2019-10-03,97.16268244778777,97.09345245361328,97.71656862054084,95.64816655424758,12735200,JPM
2019-10-04,97.22326865337284,99.19647216796875,99.47341196958061,97.16268827810669,9453100,JPM
2019-10-07,98.82433873881433,98.98011779785156,99.95806007789493,98.7204838318675,6771600,JPM
2019-10-08,97.84638770223481,96.77324676513672,97.84638770223481,96.63478016168821,10806300,JPM
2019-10-09,97.50886909557158,97.47425079345703,97.93293834440037,96.98960776938526,7273700,JPM
2019-10-10,97.9156186040639,98.84163665771484,99.87150960997951,97.79445785706399,10994100,JPM
2019-10-11,100.41673369931901,100.51193237304688,102.11299077237793,100.27826710292928,15076500,JPM
2019-10-14,100.26095871936997,100.78022003173828,101.14370889288534,100.09653004215892,8779000,JPM
2019-10-15,102.85728039153477,103.81791687011719,105.22857809590383,102.00915505182819,23379000,JPM
2019-10-16,103.81790591167344,103.5755844116211,104.38909796416738,103.31595045998463,11087700,JPM
2019-10-17,104.50159477169346,104.1554183959961,105.21125337062873,103.74866164975909,10818500,JPM
2019-10-18,103.85253802673579,104.3371810913086,104.73528169474575,103.73137726059258,10417400,JPM
2019-10-21,105.6266559873625,106.92481231689453,107.11520303223702,105.57472524430133,12714600,JPM
2019-10-22,106.8382881856151,107.99797821044922,108.26626180154369,106.55269874464224,12549100,JPM
2019-10-23,107.48736161960801,108.2835693359375,108.30953141095893,107.46139954458658,8828300,JPM
2019-10-24,108.43070415624635,108.2056884765625,108.75091852338235,107.3748689701527,8020500,JPM
2019-10-25,108.17971380114686,109.07111358642578,109.60768734387514,107.96335437354456,9055700,JPM
2019-10-28,109.5384506389483,109.48652648925781,110.09233024486592,109.39132781298143,9522200,JPM
2019-10-29,109.0970906189261,109.41730499267578,110.27408659467451,108.99324230520907,9797300,JPM
2019-10-30,109.08840979371921,108.81147003173828,109.27015089350999,108.11046110081408,8513700,JPM
2019-10-31,108.60380350418724,108.11050415039062,108.81151336045652,107.19314206155381,11589100,JPM
2019-11-01,109.21823025027551,110.60293579101562,110.76736445683535,109.06245120708051,11682600,JPM
2019-11-04,111.71070394140153,111.4856948852539,112.00494960071731,111.26067262357448,9159900,JPM
2019-11-05,111.97897556039464,111.7280044555664,112.76652698106005,111.50298221793035,13747600,JPM
2019-11-06,111.373182619753,111.9011001586914,112.36843071840053,111.27798394205814,11231100,JPM
2019-11-07,112.87903648631003,112.50690460205078,113.62331346036024,112.43766799917033,13528900,JPM
2019-11-08,112.40305081060076,112.83576965332031,112.85306889904672,111.85782084300418,9293400,JPM
2019-11-11,112.16072703046181,112.43766021728516,112.59344586436708,111.94436761350917,8679000,JPM
2019-11-12,112.18669452410562,111.77993774414062,113.04346940509153,111.65011416437841,9099000,JPM
2019-11-13,110.888533874294,111.1914291381836,111.48568798481793,110.27406731266665,8023300,JPM
2019-11-14,110.53370629841773,111.29529571533203,111.50299231592206,110.42119516941041,8483400,JPM
2019-11-15,111.84052470679347,112.10015869140625,112.10015869140625,111.12220973842909,10163600,JPM
2019-11-18,112.12611040731278,113.04347229003906,113.06943436554779,111.63281776711527,8749300,JPM
2019-11-19,113.36369801073579,113.00886535644531,113.58870707647658,112.66268232584521,8824500,JPM
2019-11-20,112.76653294821715,112.18669128417969,113.04346614042214,111.58953716890096,11782800,JPM
2019-11-21,112.50690656072771,112.44631958007812,113.13002279196814,111.97898900941378,7705500,JPM
2019-11-22,112.63674067847678,113.19062042236328,113.56276559706384,112.59347934664615,8167900,JPM
2019-11-25,113.58869218640717,113.79640197753906,114.2983574019598,113.25982165183102,10068500,JPM
2019-11-26,114.08204072221277,113.95221710205078,114.08204072221277,112.8184954625282,10490700,JPM
2019-11-27,114.48876563286699,114.28971862792969,114.60992640181144,113.93488594547328,6607900,JPM
2019-11-29,114.12528139130302,114.03008270263672,114.59262521040417,113.76179909063165,5712000,JPM
2019-12-02,114.50605535066725,113.77909088134766,114.87820041351732,113.67524258731079,8615600,JPM
2019-12-03,112.30787106659686,112.31652069091797,112.47230636743102,111.2866475587742,10361300,JPM
2019-12-04,112.83577761026292,114.53202819824219,114.64453933105327,112.49825741736169,10318200,JPM
2019-12-05,114.82628838555951,115.15515899658203,115.37151846056345,114.39356945759667,9587400,JPM
2019-12-06,116.56579524679098,116.86869049072266,117.50911908404152,116.53117034686558,10170600,JPM
2019-12-09,116.51388368168035,116.323486328125,117.232198569088,116.323486328125,8498200,JPM
2019-12-10,115.31958521165812,116.40138244628906,116.63505434651849,114.99937745597782,7532900,JPM
2019-12-11,116.21963410918922,116.12443542480469,116.85141319898311,115.97731258630726,9011900,JPM
2019-12-12,116.39272915088416,119.44772338867188,119.83716773974776,116.1504076344133,13717400,JPM
2019-12-13,119.38714946886897,118.40055084228516,120.14873900712092,117.88994567710881,10592100,JPM
2019-12-16,119.7592927922111,118.8592300415039,120.15738680440072,118.84193079264938,11372000,JPM
2019-12-17,119.1967220861623,119.58616638183594,120.0102355780981,118.76400326751816,11546800,JPM
2019-12-18,119.56021026974868,119.46501159667969,120.31315003148737,119.18807840581692,10381500,JPM
2019-12-19,119.22267826426098,118.86785888671875,119.62078536816381,118.65149948809388,9350400,JPM
2019-12-20,119.44771490930049,118.77267456054688,120.19199185863539,118.47841570669351,29992600,JPM
2019-12-23,119.08422007569726,118.738037109375,119.35250362114083,118.4611039418471,9738400,JPM
2019-12-24,118.85060369294584,119.06696319580078,119.11023773747898,118.6169317323124,3324300,JPM
2019-12-26,119.33520389281117,120.33045196533203,120.38238931996443,119.24000521761542,6770900,JPM
2019-12-27,120.55551120764396,120.41703796386719,120.96226810777861,120.01028106373252,7868200,JPM
2019-12-30,121.07471267840481,119.97561645507812,121.23049831034744,119.8371432723579,6963000,JPM
2019-12-31,119.8717972450405,120.64203643798828,120.7112730537687,119.68139985302786,7201600,JPM
2020-01-02,120.97952737486489,122.10459899902344,122.11326182735598,120.52084646129371,10803700,JPM
2020-01-03,119.76163173859094,120.4932632446289,121.26844709299725,119.39581598557194,10386800,JPM
2020-01-06,118.94289544957435,120.39745330810547,120.43230049806454,118.89063795494468,10259000,JPM
2020-01-07,119.57000990585436,118.35062408447266,120.0751878290864,118.29836659074326,10531300,JPM
2020-01-08,118.19384302693454,119.27388000488281,119.83131544407662,118.1067516306816,9695300,JPM
2020-01-09,120.24069547690574,119.70938873291016,120.39746797989926,119.36098324240702,9469000,JPM
2020-01-10,119.50904551856665,118.51611328125,119.54387941710912,118.2896464246442,10190900,JPM
2020-01-13,118.6206065279869,119.50030517578125,119.50030517578125,118.24607241317533,12355200,JPM
2020-01-14,120.14487341230034,120.89392852783203,122.60106874163317,119.9271249867424,24906000,JPM
2020-01-15,120.06647957662676,119.0822525024414,120.71972481199403,118.58577974421429,16293400,JPM
2020-01-16,119.7180803577553,119.54388427734375,120.11002486125855,119.1867736737992,10783800,JPM
2020-01-17,119.79646361950387,120.37132263183594,120.4497088725243,119.60485723903521,14697700,JPM
2020-01-21,119.49165126662089,119.18679809570312,120.25813012585749,119.05615433120224,8474200,JPM
2020-01-22,119.53519200053059,119.04742431640625,119.67454090568422,118.78613681279914,7549100,JPM
2020-01-23,118.20255540276221,118.92546844482422,119.09967780900682,117.34026689516902,9345700,JPM
2020-01-24,118.77741750153947,115.97281646728516,118.8296750018792,115.24990332550533,15166400,JPM
2020-01-27,113.46434751187334,114.9972915649414,115.78989898313647,112.97659319000206,12860500,JPM
2020-01-28,115.70281528350655,117.08769226074219,117.55803636377638,115.38925697825405,13062800,JPM
